train loss,test loss,train dice,test dice
0.28440257531981317,0.2921350638071696,0.8660836533211717,0.8523473195968415
0.24609921343864935,0.2585697735349337,0.8841533445105039,0.8698922435997735
0.2597961929536635,0.42558214548561313,0.8773059193112993,0.784527248949082
0.26791961616085425,0.4613740848170387,0.8732899503426915,0.7670627613959196
0.2594515276532019,0.31136512243085435,0.8767045396736688,0.8419940169383325
0.2744762956134734,0.16739534818463855,0.8693212595153483,0.9111852807558752
0.24922750159617393,0.25098311884535685,0.8812771136612978,0.870895082618734
0.2641644302875765,0.2403688006930881,0.8740418700523355,0.8746081611833951
0.24613687578708895,0.18461911860439514,0.8825952038148226,0.9016861736725439
0.25227803318731246,0.26838078747193017,0.878894060724434,0.8642108423700569
0.2466404889860461,0.2588804325295819,0.8819247744992509,0.8663213868540863
0.27060294853102773,0.2488890793588426,0.8705070511361876,0.8706824141848276
0.25015973141116477,0.3863892437683212,0.879838865801803,0.803590582576256
0.22594701647758483,0.5611529791520702,0.8916243020514318,0.7158033520907746
0.24597830286910458,0.31695336583587863,0.8815554634384096,0.8361482829734289
0.24115780591964722,0.17949332611428367,0.883792784418486,0.9039474590509505
0.2341440422881034,0.2717894992894596,0.8870877597260144,0.8593167648823772
0.2580266387231889,0.2118605704771148,0.8756645243382132,0.8867323379981739
0.23077040814584301,0.171726851662,0.8885399606679696,0.9071203537435644
0.22414743881071766,0.23391400178273516,0.8914097217597163,0.8790513350811463
0.2338126358485991,0.3048648758067025,0.8869167127399024,0.8426483970153117
0.2324145782378412,0.2320896608961953,0.8874705701969673,0.8775454830344485
0.23351725926322323,0.3387910200489892,0.8869119295640159,0.8259746856064928
0.260951014295701,0.49159091114997866,0.8738122064203271,0.7490123227066594
0.220648225661247,0.3083745732075638,0.893073494467597,0.8395637982952328
0.24435727961601747,0.15510319653484558,0.8815199617739079,0.9141748038411995
0.24192706894490026,0.2555860858824518,0.8826327570675052,0.8659145985713063
0.21747021261722813,0.2086483110156324,0.8945916090881288,0.8872241613089855
0.23446894576472618,0.1893940880894661,0.8859785983999957,0.8978625076211176
0.2142010747425018,0.2335517570376396,0.8957313234183559,0.8797171781668884
0.21702036684559237,0.2024996759163009,0.8943332408731689,0.8919949189836347
0.20958620925103463,0.20483831630812752,0.8980296441436382,0.8895447905354358
0.20840026592054675,0.37922144581874206,0.8984603717209636,0.8038172951207654
0.21736910559477343,0.4979281316200892,0.8942271751703723,0.7445981615955446
0.2361596513179041,0.3263967722654343,0.8852568498406036,0.8294310127108285
0.24560645501459796,0.1747850807176696,0.88056091160638,0.904456935624096
0.2324421954731787,0.25979147007067993,0.8870032179080709,0.8639732302101911
0.21804098765696248,0.2245725855231285,0.8939644461208707,0.8797283695053079
0.234753555059433,0.1548007220029831,0.88570802762748,0.9134637176966063
0.22107022202784013,0.24138926946454578,0.8919028346410505,0.8747276404818998
0.20392442807074515,0.3579360385735829,0.9002986413559415,0.8156256387554155
0.21647580660158586,0.20153400119807982,0.8944369851477442,0.8909320379210107
0.21937920931846863,0.4015808567404747,0.8928176286189978,0.794378414527963
0.22640300960310042,0.40927379065089753,0.8896428913770085,0.7881831791036069
0.1974226467071041,0.2629627107746071,0.9035140265319475,0.8607663961890214
0.20811155842196558,0.15237128924992346,0.898208516675579,0.9150630588851341
0.2189989322616208,0.2172657936811447,0.8929923120010765,0.8837042873741171
0.22426772723274843,0.2174375858571794,0.8905908010385488,0.8824144087314868
0.20505205585110572,0.1922598760988977,0.8998636728289454,0.8963948803258148
0.201611193053184,0.2361246817641788,0.9013009748035586,0.8782316513585428
0.19639630423438162,0.19196459758612847,0.9038108202769137,0.8959440786925709
0.20509279226103136,0.20105435185962253,0.8998910721670862,0.8912130550487155
0.22162063679387492,0.2474368063939942,0.8915472220677627,0.8691753712887785
0.19858646383208614,0.33660541954967715,0.9028298401438876,0.824022501365473
0.2153349450519008,0.303826567861769,0.8947883101047334,0.840719746388901
0.21287304835934792,0.14413663273056349,0.8958812740376872,0.9189947746525987
0.2161807512083361,0.29070716417498055,0.8943381964051814,0.8483529989878292
0.21377757220498975,0.19934892306725185,0.8955245627955513,0.890972737190192
0.20989971160888674,0.18625594410631394,0.8973766488149154,0.8978435276814452
0.1953989531724684,0.23483027584022945,0.9040909709315746,0.8787611854643785
0.205082713692419,0.21704661581251358,0.8995666492164621,0.883478542053082
0.2100447024068525,0.20414577407969367,0.8974107025845519,0.8897829459690835
0.20468856596177623,0.34241644276512995,0.899623680156939,0.8212892659330404
0.19546632670587108,0.4107139357262187,0.9040328587919453,0.7872368345052951
0.20622547903368552,0.27234809663560655,0.8991827242257452,0.8555839792365857
0.2008841146384516,0.15045362363259,0.9016525565020909,0.9159407000337989
0.20199292138699562,0.2265082562963168,0.9010460491583682,0.8791395094687129
0.20380392487972013,0.18857144092520076,0.9004024838523993,0.8964912342770088
0.2005224819144895,0.17282742659250896,0.9019437758457678,0.9048081935715896
0.1819779629668882,0.2246368012494511,0.9102987334012428,0.8827811130377948
0.20376822150522664,0.22804763648245072,0.9001834469471314,0.8787647792067061
0.2085532202836006,0.20680138700538211,0.8979631981605743,0.8877280542277926
0.19378565016292756,0.27393775747882,0.9047063505534523,0.8566822384580333
0.19272086956808646,0.40973367359903123,0.9054467043349257,0.7885288327219686
0.21185870439775525,0.2134052844511138,0.8963347431383629,0.8846506815975823
0.2133362546082466,0.15629744761519962,0.895352244708764,0.912875439359806
0.2051929318616467,0.2530201555954086,0.8991442577337966,0.8661712907849805
0.19678694081883277,0.19646121958891552,0.9034214488719803,0.8924602813267759
0.20925270886190475,0.14346568683783212,0.8976518173807041,0.9182304579122362
0.19819407953370002,0.20221719708707594,0.9027250560258475,0.8932563638073937
0.189078835998812,0.20575566821628147,0.9071092045741043,0.8889464112527509
0.19879640792646716,0.19539718644486534,0.9026350746002325,0.8936505672982024
0.20001159839091762,0.38112091008159854,0.9018613199851298,0.8031460783576476
0.212536998237333,0.39908055530654063,0.8960521659498519,0.7939225834357027
0.18912470321501454,0.35934440733657946,0.9072523720468132,0.8123897018933492
0.19734919840289702,0.13126354565223058,0.9030712535262387,0.9250711064187325
0.18433069533878757,0.2046294045117166,0.9093517874300107,0.8899971265130653
0.18801252745812938,0.18561092002524268,0.9077271638984925,0.8980025398844053
0.19572454162182348,0.12800652724173334,0.9040272495043575,0.925953827700165
0.18137474752241564,0.21911269658141666,0.9104513954903242,0.8856281784477479
0.19491526018227298,0.34015913539462617,0.9043170669597733,0.8240358095157195
0.18157742965605952,0.19259220345152747,0.9109118041627401,0.8952669450868033
0.18356582608915142,0.32566257052951386,0.9099003765652229,0.8299061314405385
0.18048873889830805,0.37065265642272105,0.9113747387478196,0.8072765975282059
0.2017139044500166,0.2621074242724313,0.9011668811800175,0.8616474553293674
0.19183522953141122,0.11585683027903237,0.9059489724884762,0.9329720507925575
0.1714901131968344,0.2092658875717057,0.9154829705163744,0.887142323965204
0.18643849722800718,0.21483858409855103,0.9084903137521747,0.8837891941925828
0.2000799344431969,0.15946634345584446,0.9019181416401203,0.9108105279823808
0.18323346169725538,0.19565198388364577,0.9097782947785419,0.8962667661876796
0.19639435468181485,0.1703007302350468,0.9035394392670281,0.9062260479499507
0.1820816525047825,0.19956490794817608,0.9107356530741535,0.8915662172720863
0.17713126001819487,0.31787241150935486,0.9125468658680693,0.8330699255245266
0.17595707471332242,0.2907950106594298,0.9133593759828161,0.8459395403564828
0.17453654812228295,0.25687471015585794,0.9141730990355892,0.8633278624403636
0.1932292784413984,0.12794399244917762,0.9049855407701314,0.9264046767974504
0.19225002671441724,0.2075509915749232,0.9053133198308617,0.888556133650923
0.18316540468123652,0.1850645076897409,0.9101037179085443,0.8978250048968307
0.21126640006419148,0.15895300838682389,0.8962928277193114,0.9109846706430744
0.18527092078039722,0.21915987531344097,0.908679464349228,0.8853859504454138
0.18633216686787143,0.22383540976378655,0.9083465783645721,0.8800264201647598
0.18097977551721758,0.17713251320852172,0.9111134582442464,0.9020648843134083
0.17247730955000848,0.26763577577140596,0.9149526176285198,0.8585162817463904
0.18200108976133408,0.3209342611332734,0.9104610091964273,0.8309452217464444
0.17711417252017606,0.2340987165768941,0.9128664742047853,0.8749383498633954
0.20372580938762233,0.11842333633038732,0.8999111719037001,0.930939512923288
0.1715790034782502,0.19761018190119004,0.915320028050748,0.8932916507874209
0.1861274729813299,0.20379189633660846,0.9085168795145838,0.8883079465885517
0.18087246398771964,0.14189974615971246,0.9112232913521825,0.9195882337258804
0.17713205396167694,0.17381419224871528,0.9124898837898585,0.9061959539509775
0.1779308347932754,0.1593556104434861,0.9123551021173733,0.9115649389725051
0.17631632113649,0.215840198761887,0.91326513866457,0.883990682988052
0.17346849105050485,0.2531901016831398,0.9144061403683255,0.8661517007381241
0.1782486681495943,0.32235017195343973,0.9121885517338051,0.8302701286188962
0.1621842868866459,0.24440886932942604,0.9200714868547885,0.8695128169406942
0.17928968802575143,0.12447164191140067,0.9116172316673599,0.9284469147548443
0.16051176589342855,0.17918968598047894,0.9206266150124272,0.9010356805569851
0.18350370930087181,0.1746247976190514,0.9098216635459423,0.9028779188362239
0.19763480030721234,0.1509571669830216,0.9030438089674644,0.9146348758236681
0.16866887307936143,0.1784195765852928,0.9164951101857142,0.9053628885143811
0.17418232512089513,0.20108001083135604,0.9139673867776509,0.892157353938038
0.1702984812759584,0.16876330789592528,0.9159536813934047,0.9058016856971978
0.17110434684061235,0.29720662020974686,0.9155130252520081,0.8448967055827392
0.17270799221531039,0.2862090677850776,0.9150362087647363,0.8480101329190162
0.17821165751064974,0.20358636544810402,0.9122248156887645,0.8893295445734687
0.18002383468612546,0.12612951530350577,0.9113091231657922,0.9274325832524436
0.179925549222577,0.21294551822874283,0.9114109202601623,0.8851813318831336
0.18656362410514585,0.1722100358870294,0.9083942548646683,0.903235152234482
0.19077791417798687,0.11959030793772804,0.9061783449985271,0.9301330192824648
0.17269090750525076,0.19074455632103812,0.9145637735528768,0.8986476445679136
0.18334573512115784,0.17725171628925537,0.9096577533277705,0.9028243545851486
0.17708183613515668,0.2366759361492263,0.91295399127877,0.8734299959367322
0.1719961428353863,0.3473370760679245,0.9150865834080314,0.8187161787280696
0.1712463319301605,0.325273932930496,0.9155005877474475,0.8286682962402622
0.17591817080974578,0.2249930573834313,0.9133951020714519,0.8786281988731163
0.16946040987968444,0.13996691985262763,0.916329433853561,0.921203959842801
0.17258246935183,0.17521047244469326,0.9148018196418953,0.9029570505836616
0.17194448180737035,0.18634173671404522,0.9151669070594425,0.8967433403028541
0.17488790048706918,0.155168375869592,0.9138270967322976,0.9128160993371348
0.1746833067747854,0.18876161120004123,0.9135791865049068,0.8996455511714199
0.17151886320883228,0.17355971932411193,0.915328521873641,0.9040605854771123
0.16766276061534882,0.17404182362887596,0.9171250980864051,0.9033487708516149
0.1782053232192993,0.2623489298754268,0.9122489233603135,0.8610448298006931
0.16543957172862947,0.2952854983508587,0.9181601194156229,0.8435846765671454
0.1684975110715435,0.2016186985704634,0.9168383399054123,0.8904215651851904
0.1708700772254698,0.10753435914715131,0.9157558828623557,0.936498654683393
0.1713194616859959,0.18104028436872696,0.9155130174715476,0.900976088770202
0.17093220978013932,0.18385952777332729,0.9157799252347235,0.8978509927001448
0.17319593323815255,0.1213227790262964,0.9147961375483042,0.9291417853825533
0.15906881026683314,0.18920720683203804,0.921054701128771,0.8993838523993885
0.16217604832303137,0.20406970779101055,0.9197585152097694,0.889691997745782
0.17227278063374182,0.17789853016535442,0.9149959964429921,0.9023956420229936
0.15502188599878744,0.24174320598443347,0.9231586909358837,0.8720018036709397
0.16573179527636497,0.27259908889730766,0.9180578672781968,0.8440235053514126
0.1669365503134266,0.26624815480576625,0.9175762149038734,0.8592049167253978
0.18409356676763103,0.13063033074140548,0.909304762362862,0.9251659080024147
0.1799477565192407,0.17689594361517166,0.9113833155130864,0.903163557645456
0.16337757716255805,0.16716162802444565,0.9194627019749003,0.9069525601036253
0.18054642869580176,0.15147005460328525,0.9111254208557521,0.9145039589442597
0.16454894062011474,0.1936895680096414,0.9183657173974962,0.8975233806429379
0.16045791401017098,0.15757215958502555,0.9206629853106181,0.9121471124575199
0.161179611567528,0.16704778191116118,0.9204359283206701,0.9068799757927999
0.16587823071787436,0.31646439582109454,0.918037930103318,0.8339524620700597
0.1663820437846645,0.3187668843401803,0.917871955460904,0.8286882331048042
0.16108195075104312,0.24776798470152747,0.9204047628418731,0.8672444221371612
0.17856808814310257,0.11593589418464237,0.9120772454211065,0.9319694234661399
0.16474049485498857,0.1816319250398212,0.9184197186784239,0.8997805184666668
0.1608415628152509,0.1813379284408357,0.9206131486048148,0.8994146410753449
0.1676380757362612,0.13171454999181959,0.9171176326924548,0.9241872637610434
0.1598383395902572,0.18216871536440318,0.9208091875868917,0.9032075635073761
0.17101741836917014,0.17839722898271346,0.915456296954923,0.9019857632672094
0.17040924352984274,0.17162193548348212,0.9159964998143997,0.9049897174918137
0.15737848022291737,0.2366888148917092,0.9219467198148358,0.8736131540749779
0.1494729695300902,0.30133352660470536,0.9258602000571692,0.8400606681812959
0.1576532120666196,0.24578390005562042,0.9219767829019647,0.8682226775460851
0.17315999663645223,0.13065055865380498,0.9145441787766967,0.9254041991297478
0.1596716445299887,0.15691544181770747,0.9211035742299897,0.9119082451565084
0.16783666043512283,0.19081134787864154,0.9169618783496774,0.8954645122806585
0.1636406636045825,0.1517879356940587,0.9190890129653776,0.9142068278655989
0.15152662151282834,0.1730383227268855,0.9246252817107387,0.9067777831013872
0.17641437515135736,0.195963441953063,0.9130150453790087,0.8937119915559478
0.16771577837005738,0.16365456688735222,0.9171703041835869,0.9084856233890682
0.17188730682096173,0.3621110392941369,0.9150000736268619,0.8118198099968655
0.16349653265168587,0.2818468451499939,0.919156114688514,0.8497006423334482
0.16904337040839654,0.17355298068788313,0.9164854288810488,0.9041259365794687
0.16535380227911858,0.13456510487529966,0.9181083345954737,0.9234443583223039
0.15911166812143016,0.18667620238330626,0.9213358264671762,0.8976664586600754
0.1651268840797486,0.17955892268154358,0.9184857288528155,0.9009301850299094
0.16295516885096026,0.15355444351832073,0.9195008167636005,0.9134569872319517
0.16538761839751273,0.17320022881031036,0.9179034425451454,0.9072409574209256
0.15591241092451155,0.17575060890780556,0.9226928866152261,0.903285529418519
0.1477733600524164,0.15835461169481277,0.9266781656688166,0.9109818219604999
0.15237355539875644,0.27097273518641785,0.9243826938055939,0.8572884759494989
0.15728026099743384,0.29176101941201427,0.9221600917129003,0.8448950986052567
0.15049182681306714,0.20118195215861004,0.9254175432535926,0.8908164249710839
0.15987792034302986,0.11539768493837779,0.9208102222061978,0.932406829517325
0.16201264156449227,0.16205565366480087,0.9198325054202428,0.9097270242982314
0.15227205767746896,0.17082661704884636,0.9245590999552106,0.9048288483604006
0.16387421512796033,0.11696104067895147,0.9188643199689507,0.9305446464666498
0.14712758073883672,0.18986617839998668,0.9267173275761663,0.8992567170485037
0.1443403752100083,0.1597815829018752,0.9282896695953508,0.9113561069286099
0.1587336855549966,0.16802153885364532,0.9214705494532051,0.9058661462685983
0.15601706062593765,0.20765677740176516,0.9226592552254453,0.8880928209384168
0.15272481893339465,0.2517912402749062,0.9241206821151755,0.8640596986265139
0.15136275892296144,0.21932404388984042,0.9249251224201587,0.8813999577709671
0.16353499033758714,0.11922956820991304,0.9189694574002021,0.9306596381561246
0.14706034448839003,0.1702537253499031,0.9269895618615357,0.905387492018858
0.15124770450976585,0.17496985428863102,0.9250884682950453,0.9036326069682209
0.16771475499676117,0.11774870364202392,0.9170789472465758,0.9307284385638979
0.14784190467288416,0.17176466087500256,0.9264329362759307,0.9078704037972082
0.1536002709980934,0.1821827025877105,0.9237306503706967,0.9000389186342082
0.14898925606281527,0.14662639821569123,0.9260783411751131,0.9163122556250626
0.16257539151176328,0.3106592511137326,0.9194530807854732,0.8359938032915188
0.14898645296212165,0.289587038093143,0.9259195664080743,0.8456280292029835
0.14703759305900144,0.1809789561563068,0.9269289485823682,0.8996713766904306
0.16191969537927256,0.1267832462158468,0.9196737094705009,0.9269258707944821
0.16273151016043078,0.18077098313305115,0.9194177263892055,0.9006738383333553
0.15597546374605545,0.1619696060816447,0.9227502614267965,0.9090367098699388
0.15171059812268903,0.11164592521058189,0.924779904270397,0.9334452059460437
0.1445270223963645,0.1566925200323264,0.9279264675697536,0.9143698494197656
0.1499639886521524,0.16037870595852535,0.9254898071959254,0.9108475477518061
